Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
3,-0.8154553010507225,1.0825989899366812,-1.2533070237104074,0.27434245028637083,0.35107409648040677,0.7218932911819385,-1.5269120642319036,-0.27134815304906057,1.133852717557702,-1.0697206476937757,-0.6605220958537041,-1.250432882851745,0.5948631098596837,-1.4978254244733527,-2.5715081655674403,0.5719906508119392,-1.138364162231119,-2.3670773380225434,-3.5430443128635987,-0.7900372982136139,-0.7432241781193837,0.23591573564674062,-0.6143527617732025,-2.645000141822687,0.10954000201159086,-1.8889188321538495,-0.9810222385818366,-1.2431551114170944,-0.34649746378791435,-2.090676680223347,-1.2406842777545668,-1.826474864212566,22.0,1
3,-0.9289626194153058,0.9296786518843154,-0.9727379606904644,0.354489550878697,0.07087601029513979,0.8388972883345669,-0.8497406700972326,-1.568178323166626,1.0795176138419893,-0.7397493669186335,-0.9017605772187528,-1.5123301129415365,0.6794427360004647,-0.7633451153202909,-2.384394673862717,0.9753471666521576,-0.5547476586204316,-2.2148752729690577,-2.9439293580874275,-1.2036436382637152,0.07408051871289278,0.3861802399262433,0.0661654517480268,-1.395164620330236,-0.044640740192861794,0.4000013479272,-1.5844159009164642,-0.47028594998457834,-1.5366698297259327,-2.1700297176513876,-0.6158948193203212,-0.019685171978573668,22.1,1
3,-0.8331217450340473,1.0296843806466724,-0.9033393336077284,0.4591421196080862,0.3129204309333108,0.6916595062269899,-1.3544448029706024,-1.270429802767279,0.9740752685783838,-1.4256671725096395,-0.8758666045282675,-2.0595300134283763,0.31568145306861606,-1.115299889678333,-2.5991531761041937,0.8098473168486722,-0.41576374958507734,-2.14847212873022,-1.9823815961468447,-0.5565601949906098,0.17867953986652196,-0.10705274725123082,-1.5263043406070569,-1.6711890994397796,-0.26780935580383747,-0.9172871126284208,-1.0530268744298168,-0.760510234222596,-1.418283869147501,-1.8849827147094316,-1.3742330814074584,-0.7421025596716712,22.2,1
3,-0.9503047194539026,0.966308705712739,-1.1822519026752816,0.5771383580581404,0.45631132864378143,0.9565284516430097,-1.6256676653190052,-0.9595567736305906,1.1529803536887409,0.34214834328929034,-1.0229296205956286,-1.7737901788486354,0.06273999830606936,-0.9822816597088821,-2.4230725573238443,0.9767795955532446,-2.0022892751768646,-2.309044389941985,-2.485132223390395,-2.292061854859867,0.8319578507208858,-1.0993758115441665,-0.7597463401493653,-1.9562354846982728,-1.1292465205065672,-1.440064422443245,-0.6613199364709166,-1.335658634110997,-1.400016909335907,-1.4419303728587332,0.14296744493993752,-2.229391292902091,22.3,1
3,-0.8160838952374898,0.9585492796987337,-1.6728571021816734,0.4825547187652533,0.009578111493132146,0.7524057749860649,-1.2145894429012023,-1.2205215242160126,0.9931138101953982,0.7839012764176815,-0.8937047576090087,-2.146753653765106,-0.03601847258929203,-1.3037126314569785,-2.6160823121670562,0.7761490527420358,-0.698743495729979,-2.714734242247717,-1.2704314197753677,-1.0024571049719453,0.5148302990008506,-1.4338734791123404,-0.9096877768228143,-1.6081293622504402,-2.631739617100411,0.5553151192541084,-1.67207951014713,0.35326712762147217,-0.021211395910029296,-1.0221346532249165,-0.9374138532508426,-1.3044327834195508,22.4,1
3,-0.8330934125863504,1.0113395140827024,-1.4878783514554192,0.49925062034991824,-0.11791722698388993,1.1805023609550445,-1.237184610851223,-0.8921935990253427,0.7031552627592561,-0.12025886601913172,-1.7244904363841163,-2.2334099934673173,0.12224457582520476,-1.278318024431097,-2.0120743448299354,0.37251418071520703,-0.9706194917482653,-2.945535302646764,-1.6978698188234231,-1.0569469725128784,-0.5713536835456303,-1.6349015479132345,-2.2817870191992653,-0.26789983171053733,-1.7307315183272163,-0.7533314304823365,-1.3371189322436676,-0.7534850577720394,-1.010080869675869,-0.2578619006756488,-0.07055368416377739,-1.428339099417746,22.5,1
3,-0.9918677327572951,1.0232409026831717,-1.2753167025845586,0.7689768141875588,-0.5006675268673628,0.9806736538247918,-1.587387296285997,-0.933507903527784,0.251436858909945,-0.4121500459371063,-0.74753225039091,-2.2074986952360898,-0.5508060544552126,-0.9394205278566485,-1.6017691148582942,-0.6905009057464949,-1.0755848382256235,-2.1801232566343054,-1.0917325610767965,-2.1371407788678844,-0.0973107579282424,-2.4164803517163596,-2.8397763264364464,-1.4127461685595806,-1.1775848561046462,-1.4430881846896313,-2.443168427115363,-0.9983714937001347,-1.1337508343214135,0.7342992444894832,0.7078928056130946,-1.0316954160510097,22.6,1
3,-0.9369264067878048,0.8629091291075922,-1.5428203103660458,0.7819407910139866,-0.25667959044294125,1.1073068230482541,-1.3255806561977295,-1.3395729865487933,0.275553850108406,-0.12249602785263858,-1.563483051863685,-2.3473645603087014,-0.610136580797179,-1.547008566483858,-2.3461826979874125,0.035105491267535927,-1.4718780071726352,-2.198616065023769,-1.5749301653822587,-0.5946732103849708,-1.0045805220957988,-1.9925200641096055,-1.3282658316145222,-1.2445536408824172,-1.917877461224553,-1.919761135024065,-1.7541730136020441,-2.06776483060211,-1.0012045787917117,0.6348084854672066,-0.15140144691467738,-2.8179572615062343,22.7,1
3,-1.068291095020992,0.963273523820818,-1.5374985343888414,0.6686333002462606,-0.8080764518435842,1.2741539532379003,-1.067355682387954,-1.570622471588531,0.16325116498287157,-0.5837822347240716,-1.8993740405037332,-2.32935832029973,-1.6292745134539355,-1.0000421533975803,-1.8232421250989068,-0.9883220447437372,-1.0797281180773959,-1.7923024072126945,-0.47856307215353394,-0.9330255236434626,-1.09641438662313,-1.8307306847869602,-2.9437505846334626,-1.5243518090468764,-1.3478784961391435,-1.961013042308,-2.076227660028602,-1.994451996427531,-1.4426103775884322,-0.6744200344316521,-0.4552352042433777,-2.5405478734093627,22.8,1
3,-1.0839884997107727,0.9366786553869662,-1.5265828173211013,0.783884672840558,-1.176856410591123,1.0472836713744693,-0.807267477586324,-1.6546611681782144,-0.19182301578900324,-0.803386192401508,-2.120797823337571,-2.0245297252158885,-1.7993717442368506,-0.7423213742821992,-1.1187514292912994,-1.6169015360376684,-0.7972979591049131,-1.2688596231508897,-1.200228081013114,-2.195318462710335,-1.7382499926196175,-1.8818731767327843,-2.6367891195573647,-1.3155043619903835,-2.2885925735935064,-0.8205232386685853,-1.676726121014863,-4.394122872392461,-1.0076699669781406,-0.7822958308927845,-1.8834164405455878,-0.5259510254616021,22.9,1
3,-1.120342306547784,0.9661347051981127,-1.4531652233673344,0.9474035854918839,-0.9338493809041963,1.11920654703345,-0.91284998360741,-1.7232524458361946,-0.2787280033253896,-0.423393648721079,-1.5293559505766874,-1.9413393108139,-1.9611831332855563,-0.9368516416785848,-0.9835217032423629,-2.3286831608778895,-0.31109818379111265,-1.199028787756992,0.3086451409546711,-0.5208491443742486,-1.9316018470528393,-1.8705754992648873,-2.4913140910811356,-2.7921123797556864,-2.3820268618620233,-1.9828986067130134,-1.0466843149096574,-1.5963316421085487,-0.9604634108166598,-1.5341603812840225,-2.9172178481227258,-2.1401303590711622,23.0,1
3,-0.9210672862788524,0.835405971875084,-1.6496081703877499,1.0142022781258397,-1.1916247652556398,0.8494362516783134,-0.8114624088724178,-1.148667294932568,-0.5017630555183711,-0.6818811676717096,-1.1724007915214791,-1.7507333261186542,-2.263182283005623,-1.6362497368182025,-0.46184570850728746,-2.661692325743205,-1.1114867508416806,0.44039985271352333,-0.14319877453995344,-1.1821645417690592,-2.9859159478630963,-1.3626783385203391,-1.5431802758573863,-2.30229223644215,-1.4194687221408235,-3.0073155877222186,-1.3980763199402024,-1.7914536805528645,-3.176364785602291,-1.620830573244187,-2.8901706568228738,-1.284180068775744,23.1,1
3,-0.8283079056617512,0.7425390592117467,-1.653928322191719,0.8504897474535713,-1.0235850398911381,1.0941489066565646,-1.0381487131163663,-1.4516013315317124,-0.8580641621057041,-1.3143424610259058,-1.4499881487772497,-1.1104733771588071,-2.2649129810809008,-1.4225872639883803,0.4951886407318269,-2.4868327319994874,-0.005807055551508844,-0.9369449626345095,0.7898307115414771,-1.8712906959287476,-2.2137735014722235,-0.9503803566578386,-2.3246220997630167,-1.2759491279496684,-2.346189100055245,-2.011275480118707,-0.8533108931135207,-0.7556726038504065,-0.636382726872432,-2.70816553826697,-1.38537910358203,-0.6404915470648977,23.2,1
3,-0.923133960620603,0.9232935991435803,-1.8564543055212208,0.6827987451929907,-1.4752393869560805,0.7937754042391552,-0.6510156562081248,-0.8000642985183155,-1.2130455425798543,-1.6660744105792888,-1.313947943025946,-0.8358546868148009,-2.8531711658874173,-0.8325296471393695,0.29655285309104296,-3.62255659666102,-1.2227938548261594,-0.18811892729173274,0.5615565135435374,-1.6465162385782803,-2.1858471789486944,-0.05153987957045869,-0.6763439600016661,-1.5024967814952885,-1.1380494726472326,-1.174317229726089,-0.7078612733923146,-1.4856884189100228,-1.3142189213781506,-2.012956702611931,-0.6625928035191375,-1.6126991397368942,23.3,1
3,-0.683143794194996,0.8002212678486711,-2.057137298517665,0.9357553649808035,-1.2328175764877185,0.8040829604102258,-1.0182366063687576,-1.2770162996938257,-1.1753712375507845,-2.077286403969495,-1.3993541601639639,-1.103601334320518,-2.618797954625122,-0.7792013511924483,0.7051510470637661,-3.3816018276405893,-0.24899148020043582,-0.0085132727630568,-0.6704337647342028,-1.5594015021461787,-1.8167244413429873,0.3386221472085633,-1.0587834987152602,-2.4067315260053657,-0.9633117673851351,-1.0495416199927408,0.18707067867561555,-1.597188396652629,-1.388291516896714,-2.4841136560033665,-1.1670027223800974,-0.9343363129576486,23.4,1
3,-0.9632314243127535,0.732915316376199,-1.4969704092839924,1.0157796834135067,-1.6195164116078151,0.7005813324572634,-0.4392544202517212,-1.4630245876081958,-1.5285168848871498,-1.728229427109223,-0.9348698669875766,-0.5227724022761334,-1.8989520513755562,-1.768552306632375,1.121939834650824,-3.1892832449985984,-0.8372393342141143,-0.33347747021325946,-0.7039770366843271,-0.751039607306248,-1.6378484092613366,0.3442851659310322,-1.0156227228481307,-2.2267055622819774,-0.3541684755860175,-0.022233315674439424,-1.4727352849851094,-0.30839910775020307,-0.9470786604276287,-3.1774353771422645,-0.7366317901664584,-0.1890005642512239,23.5,1
3,-1.054191774949465,0.6997990802202851,-1.660067984235082,0.955619293496135,-1.5674455965290852,0.5715172078345757,-0.6391335484406311,-1.1685602342522183,-1.919136351240251,-1.9240182982357745,-0.9086350737984563,0.23996646584518455,-2.59217591059189,-0.42643285558524957,1.4223229289155321,-2.1558452542477644,0.01462490993784693,0.12399003301191858,-0.6417823681771044,-1.320750013653421,-1.1972471133755809,0.08514464432621305,-0.6448847784468935,-2.6043327486510353,-0.8736602790817751,-1.367533512003573,-0.9865226705304997,-0.12921207139310598,-1.5208419521693566,-1.387438673301829,0.4565843716229028,-1.457363595260471,23.6,1
3,-0.9548387009419539,0.6948317454391918,-2.0463224090979404,0.8924949061144278,-2.184792153593529,0.23319899496193552,-0.5274141052760613,-0.6536751676017651,-1.8088661483400965,-2.682872777796005,-1.364754590648261,0.7120085709413729,-2.7036822108784007,-1.3694805346530021,1.0012548593037842,-2.3114819981958776,-0.2510515776994902,-1.0901806571648847,-1.5572560554648813,-2.1658413024308887,-1.2698517252678059,0.481310645069996,0.24754095181636582,-1.875175645895065,-0.4943697146362771,-1.1244591929496452,-2.189319779995255,-0.506017051083172,-1.0884610273770314,-0.41138658681303597,0.23971942570386373,-1.7561990198929904,23.7,1
3,-0.9286762232739,0.6606143772033451,-2.055368897465365,0.929002774069174,-2.0139676929388077,0.2707440422237938,0.06464903131265098,-1.0373576285909756,-2.103691541994248,-2.0066446047328586,-0.9612637503982722,0.6099271982034252,-2.533614015659988,-1.4065649246306682,0.14282785047894042,-1.584758400019463,-0.8426355799637277,-1.6748999985373492,-1.9995576410538842,-1.040323322476421,-0.17686342690195667,-0.04784656849768154,-0.5230511932752064,-1.8814047852461375,-0.29027913272005323,-1.162823379071462,-1.24892677638633,-0.5581802846318865,-2.749681929089623,0.008742437419091864,-0.7582967799368319,-1.7624717652157793,23.8,1
3,-0.9820325557664326,0.577768844551855,-1.7257778491993372,1.065400774758868,-2.0286944873042145,-0.011182331530877831,-0.28845178321138687,-1.0922088451343468,-2.143411315062167,-2.8272499490947607,-1.0302221577958894,0.4304137635218529,-2.7375749873572195,-0.8383532038947636,0.15438929500109455,-0.628154544252816,-0.8041431985599621,-2.0804888898306344,-2.2192956501080996,-1.2512052159502678,1.010000054854692,-1.1256359586962774,-0.74593997015425,-1.007047289080185,-2.5285637450684817,-1.4101524340663358,-0.4177866212572266,0.038209226964994514,0.024568654432877146,-0.14700845042106225,-0.2577363867378634,-2.932019704567568,23.9,1
3,-0.8481469525290151,0.6343643587991776,-1.98741122495597,0.860151568774338,-2.40428754582427,-0.14666634535448586,-0.4809993471690217,-1.4872297514046902,-2.045597745951314,-1.9584851680236874,-1.4358211912264265,0.9396938838966936,-0.765034991241158,-1.2281847904956873,-0.1479161524860365,-0.09427740300616494,-0.9494611916454901,-1.848131455127173,-2.67628783692051,-0.5328025326628871,0.836543582865269,-0.743845447607519,-1.0291033975398678,-0.3301097786949204,-1.4559607106658492,-1.7246590087311031,-1.8158506240341619,-1.7234125554983406,-1.120289769916004,-0.6126959284401509,-0.5465050815894993,-2.6131851875375736,24.0,1
3,-0.8050054840058242,0.5238046046363982,-1.7140635771593349,0.8560862083655303,-2.512399300259634,-0.34502912080151094,-0.2590041665501229,-1.5215208368046576,-2.2268248626723635,-3.260299615606878,-1.1102032992804063,1.049388872068434,-2.1704714822298214,-1.1330390843830904,-0.45463790204917615,-0.06562525455473933,-0.63898899686481,-1.7523465632936412,-3.3343871747336364,-1.496198633576495,-0.45715671745693426,-1.4855888902583971,-2.3762959349927257,-2.2665731652397794,-2.250813485859302,-1.1867128178413184,-1.9206717298822098,-2.95827383639302,-1.406570611445889,-0.5562663034272188,-2.054340542721536,-2.744581198151667,24.1,1
