Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
3,0.02238103871883883,0.04706600623762783,0.03700711442046214,0.04204864876255317,0.038008122244478575,0.04085964333911252,0.03539893940644609,0.03572188951869061,0.03401904064044716,0.03433804649433043,0.03399176401444032,0.031132768025592696,0.03338967297800357,0.03225843252607608,0.02994951668792296,0.0288920854424439,0.029350315611038222,0.03371234730977785,0.03248176761897444,0.029752900876508923,0.026216867014189,0.0281445535117481,0.03053194383460514,0.031733727215024356,0.025399415576948792,0.02261382804051079,0.029079089085098146,0.026904284103989057,0.021409834126839635,0.0265911213548436,0.020836533617205045,0.028778741645231917,23.1,1
3,0.022608413877163253,0.04648037282927967,0.03687048455935396,0.04140738384149724,0.038166348074594646,0.04125153163735764,0.03497204788749277,0.03531265823590867,0.03335213263939724,0.0338432359783561,0.03369958801672271,0.03172978110567278,0.033273450757568074,0.03229072021387964,0.03054598576875863,0.028914722273001126,0.030072623357620173,0.03293227360435154,0.03291135490013768,0.02926668658467695,0.026587732181024736,0.028296732803893304,0.030069479970874814,0.03209452222828363,0.024938679054788766,0.022934237733560507,0.029247273772414137,0.027330635274599613,0.022240778500634842,0.025948463348670105,0.021475811565988507,0.028933857422476682,23.2,1
3,0.022313112832007678,0.047338290261582185,0.03647709963452512,0.04092862188922409,0.03741557720343,0.040626745642043306,0.03551810947070565,0.035953652861305876,0.03282828208352015,0.0336581918379789,0.03380966422659034,0.03205501696622392,0.032948825163268546,0.03271081015646715,0.03042266037607872,0.02814054110220214,0.029187176828697925,0.033317149646126136,0.032802469423866484,0.02941298744497954,0.026623599455092916,0.02886097769239362,0.030844982275523968,0.03201378259809674,0.02544341977542994,0.023285810038261225,0.029340104621460132,0.026984165787885338,0.022015177230953177,0.026319666175830234,0.02183313212672155,0.028570197171527156,23.3,1
3,0.02309102143535704,0.04675528487491431,0.03604423447884069,0.04167652714489976,0.03781577946327972,0.040630362298439776,0.03500781718451719,0.035486598916040044,0.03287118535861256,0.03339783720174202,0.0337401644933615,0.031745502251931366,0.03307238203341039,0.032731492223961295,0.030707406926216974,0.028296090806795935,0.029899172498992665,0.033388281483645386,0.032071870901964394,0.02944785234114464,0.026831846034309784,0.029083555848236405,0.030655859971491985,0.031584507131404656,0.025501993906171257,0.023324940010532712,0.029767720733411693,0.026915754089603134,0.02197857804823595,0.026068684102912354,0.02158456491077974,0.02882513089484273,23.4,1
3,0.02213741117707853,0.04637794017484412,0.03714881149735958,0.04185549826921761,0.0370933341616669,0.04034359443223343,0.03573208803896073,0.035257347011642334,0.03227729960586758,0.03355457916785542,0.03398123685386106,0.03233554176846373,0.033447930492392676,0.03201779447910118,0.03096516908344211,0.028387496021903637,0.029416178372513382,0.03318118866373931,0.0320037357250098,0.029852511585546103,0.026897848329143135,0.029042825044878526,0.030629022697793863,0.03161894552062042,0.025708217958152466,0.023699950244988225,0.028905459817451132,0.02752007047233269,0.02210218706070838,0.025678270551607773,0.021754935508457713,0.029075580211166345,23.5,1
3,0.021807676540485415,0.04616067725366099,0.03675830021826035,0.04161342000024636,0.03712937753500372,0.04000526228202756,0.035412671782706406,0.03548385225296834,0.031630007347658196,0.033390104885689886,0.033948822213258435,0.03312592250460652,0.03299037949933228,0.03287119623351409,0.031139661118781765,0.02906760109410921,0.030006649085072685,0.033353305519069565,0.03199368990984346,0.02949331070060551,0.027121667961740585,0.028844774818061587,0.03075392003205891,0.03140087988828757,0.02546263523077764,0.023129159421334717,0.0291028672575717,0.02757004136505336,0.021866542957954323,0.02654580292945899,0.02228602280095729,0.02853379735984292,23.6,1
3,0.02222097790545428,0.04632141399405609,0.036102952944744686,0.04158719309412298,0.03621251127432783,0.039426597000047234,0.03570376052574406,0.03611153217628938,0.031925968657395325,0.03307064842790707,0.033795953213673895,0.033777542077748364,0.033055338772960824,0.032367266186227775,0.030955104216084616,0.029074083846803437,0.029927730754782226,0.03289995747097332,0.031588674233074356,0.029139524749211564,0.02718599478244037,0.02919920983923232,0.03128447291666074,0.03186016942938438,0.025716701735981225,0.02331841154833901,0.028624900653980146,0.027490474160675956,0.022107643042350352,0.027146432144487427,0.02227194901311312,0.02852890921172543,23.7,1
3,0.02230355613939078,0.04615814926770689,0.03607861974426965,0.04169155473189442,0.03650140655411876,0.03950236236691568,0.03649512141215581,0.0357433434615537,0.03146581902469883,0.033468380231420486,0.034045254740061426,0.033659897926113326,0.033151068002184286,0.03233732707126673,0.030321940497512585,0.029578519752268863,0.02948198423576516,0.032612787062695374,0.031326749157484596,0.02976218458970984,0.027835532268831183,0.028874417723836112,0.030927090956499592,0.03185239961247279,0.02579499652027407,0.02329945295052944,0.02908451282546917,0.027460060273869515,0.021511806016856358,0.027355348057564854,0.0217963283104719,0.028522028514138063,23.8,1
3,0.022131199408128438,0.045786446977490305,0.03676739925148152,0.04211120904679912,0.03648103484155938,0.03889313827744571,0.036024830781406246,0.0356964106805775,0.031408807461594836,0.03298407811148352,0.03400643254920543,0.03346677627875442,0.03303469009584261,0.03272409032447312,0.030334574104840167,0.03025258085313517,0.02951474483731554,0.032421568061146704,0.031203332730901288,0.02964875459393681,0.028549334220002876,0.028225930305241297,0.030829354101637212,0.03225791693835597,0.024896264977098,0.023203598222315998,0.02949868446262007,0.027763142128176436,0.022504259323404833,0.027280097134833543,0.02203618555932227,0.028063133359473656,23.9,1
3,0.022604951506435336,0.04611318433144582,0.03627844675150456,0.041550046196208716,0.035886762656346785,0.03865515663916227,0.03581883141321726,0.03537555294160177,0.03160679198031954,0.03355149649851453,0.03380074712391566,0.03407839718398244,0.03425514934839321,0.03251007045735707,0.03015803099193964,0.030672048194012234,0.02945010080919875,0.03258206654412901,0.03098371271156147,0.030093800008727734,0.028487876271785964,0.02849937322930899,0.03074543947575428,0.03261691636550931,0.02536631094982836,0.02311195425249541,0.02885157430375893,0.0269190213081337,0.02212878103285789,0.027084072694899475,0.021932110797467687,0.02823122503022629,24.0,1
3,0.022904085945309214,0.04592287203080318,0.03710086875632124,0.04182453817807321,0.03594662401156323,0.0384859936318304,0.036367524477022094,0.03558716075966298,0.03154284425852925,0.03300107517832131,0.03424131176116578,0.03443558683545057,0.03365136719518557,0.03279913166057408,0.030139847507929973,0.03090409678163923,0.029886965004767414,0.03285367502924628,0.03081193957921534,0.02976021734229884,0.02790421848783999,0.028243381854789463,0.030336131504809793,0.031946283304188014,0.025218376607382385,0.0234888232962455,0.02899865043076549,0.0264799766994541,0.02217862983689679,0.02729997471479027,0.021364078937634756,0.028373748400294146,24.1,1
3,0.022426926001924967,0.045431779947629716,0.03649148593206199,0.041720888394850664,0.03554320093913764,0.03821485394641898,0.03649085879626211,0.03583416193658974,0.031784828359889765,0.03340245722484283,0.03412199009514238,0.0344643279347516,0.03380041741329706,0.03282959558215485,0.02992273396942519,0.031643824579933075,0.02981242856930089,0.032412578252458,0.03120639464422746,0.02991517934437221,0.02807389059863558,0.027534837025542568,0.03010026828850609,0.03240467393640544,0.025373516042089428,0.023391015408552197,0.02983351451958466,0.026720691841792342,0.021623916284882,0.02692599396333248,0.021730931379745463,0.02881583884626088,24.2,1
3,0.02255912533143102,0.045650853274094336,0.036906340779356596,0.0419005130661028,0.036174232959402676,0.038343228469977474,0.03720917834236915,0.03630986534364548,0.032356969711484586,0.03353292067416439,0.0339648977419287,0.034643016380507055,0.03364587988061964,0.03279212684260352,0.02880158388682119,0.03112967571478184,0.029325393683880305,0.03186247320044563,0.031431901511145756,0.029304160452568208,0.027763954786787032,0.02714136922216564,0.03058128239738834,0.03234374439715449,0.025268328802977056,0.023385403288247772,0.02930936051749621,0.026930944395131228,0.022366861878943167,0.02712463486740134,0.021092114911406112,0.028847663287570942,24.3,1
3,0.02290605372727554,0.04491407933813097,0.03696547880502831,0.04202543809505188,0.036215872682025155,0.03799427372565609,0.03708960616378806,0.03669208726125161,0.03190016802446906,0.033207390546023986,0.03421690086200607,0.033982596642394614,0.034284878990196214,0.032131441879044764,0.029166544809317914,0.03144188357038589,0.029351446411523395,0.03267055225344636,0.031113425301651808,0.030161896264606247,0.027839603525189733,0.02768095602244971,0.030537936659206004,0.03260861446092782,0.02531051676642913,0.022486130168256145,0.029030802742694754,0.02718417174859292,0.02172635928210681,0.026650129285452108,0.02154985546252793,0.028962908522892804,24.4,1
